MultiTargForag_1	Participant_Code = 3								
Search_Type = 1	CB_Targets = 1								
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
4	4	3	194	278	21	194.558175	272.362063	2	2.221625
4	5	0	195	331	31	186.252736	363.941496	2	2.589501
4	6	4	195	359	31	186.252736	363.941496	2	2.877366
4	7	5	167	424	41	177.891631	407.253201	1	3.276813
4	8	6	195	476	51	194.18591	478.126661	1	3.852181
4	9	7	248	532	62	252.254917	551.308267	1	4.221066
4	10	8	256	638	72	250.882868	646.415373	2	4.725972
4	11	9	328	633	73	329.211343	647.289185	1	5.076029
4	12	10	413	621	74	402.047165	621.864753	2	5.517765
4	13	0	353	465	53	329.763546	474.513108	2	6.068535
4	14	11	340	471	53	329.763546	474.513108	2	6.541053
4	15	12	322	431	43	322.335703	428.218859	2	6.894056
4	16	13	348	267	23	332.145931	279.421753	2	7.316934
4	17	14	341	192	13	333.20347	189.882573	1	7.870005
4	18	15	342	116	3	334.820565	133.736325	2	8.46888
4	19	16	249	117	2	251.643725	128.830288	2	8.861981
4	20	17	404	259	24	403.714263	265.141306	1	9.444033
4	21	18	408	329	34	401.460986	342.334686	1	9.940688
4	22	19	472	284	25	484.338029	287.041684	1	10.341775
4	23	20	565	277	26	554.981534	279.781067	1	10.756818
4	24	21	557	119	6	556.28114	124.61149	1	11.236607
4	25	22	600	115	7	615.018588	122.911722	2	11.572535
4	26	23	624	252	27	619.361713	274.062549	2	11.97995
4	27	24	767	207	19	763.107683	204.442602	2	12.453367
4	28	25	861	153	10	841.002434	150.748422	2	12.828234
4	29	26	777	261	29	768.436236	273.23874	1	13.236366
4	30	27	706	274	28	699.649978	278.913044	1	13.542086
4	31	28	695	327	38	691.079545	346.218886	1	13.893757
4	32	0	698	387	48	700.497896	421.926459	1	14.228698
4	33	29	706	429	48	700.497896	421.926459	1	14.757874
4	34	30	758	430	49	758.730468	434.515318	2	15.077072
4	35	31	832	419	50	838.985017	419.369193	1	15.380279
4	36	32	770	547	69	762.195664	543.539584	2	15.894087
4	37	0	868	555	70	845.08293	568.117153	2	16.260129
4	38	33	839	565	70	845.08293	568.117153	2	16.589793
4	39	34	777	608	79	766.218912	622.240671	2	17.156449
4	40	35	562	636	76	548.896122	636.678153	2	17.684778
4	41	36	691	626	78	690.974324	620.842346	1	18.189649
4	42	37	554	563	66	545.356395	564.437634	1	18.702066
4	43	38	552	484	56	556.827962	489.546921	1	19.052802
4	44	39	504	502	55	481.030756	502.483225	1	19.381464
4	45	40	560	422	46	546.234296	433.843793	1	19.717635
5	1	1	182	208	11	184.898001	216.023511	1	1.178293
5	2	2	254	205	12	264.75977	205.620916	2	1.520451
5	3	3	259	253	22	252.533597	265.920403	1	1.840453
5	4	4	342	254	23	328.678266	261.342787	2	2.249042
5	5	5	411	258	24	408.501877	266.764296	2	2.610111
5	6	6	409	196	14	403.019612	197.431636	1	2.94572
5	7	7	407	157	4	408.675648	151.774558	2	3.305634
5	8	8	499	137	5	478.448808	137.193657	2	3.690091
